,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1,2,93.76587,108.49927,134.75684,135.77197,121.62329,159.74829,152.16626,156.927,149.95947,145.99512,169.41553,159.03296,179.71118,199.09229,193.58813
2,3,94.95947,95.57129,90.82202,102.41577,101.62012,113.792725,127.569824,139.71362,132.42163,142.21997,145.32959,139.53247,148.93091,139.69897,147.32837
4,5,121.96411,145.64746,154.50317,184.99048,202.77808,209.6753,159.85645,175.38843,172.85327,156.48804,137.05396,145.95776,161.36987,161.9414,140.20679
5,6,81.32544,103.971436,125.10718,116.05322,78.47461,76.8064,77.6438,94.877686,109.95874,133.39966,140.11035,142.12158,156.01245,173.08276,182.15112
6,7,86.328125,84.93921,85.93262,100.91431,98.49341,105.96533,118.94824,160.36377,172.81738,165.98828,184.65283,161.0144,129.13354,122.973145,131.25952
7,8,47.678467,109.7793,130.7732,140.73706,120.07617,89.035645,94.358154,111.5188,131.5835,135.86987,178.00977,184.58057,211.99194,183.55249,189.63306
8,9,53.581543,101.75757,128.87646,191.56299,129.12842,115.57739,146.69312,99.27075,105.09839,87.82837,65.520996,77.467285,88.346924,80.75391,77.069824
9,10,170.1604,222.18774,278.7964,293.4204,176.5166,43.539307,19.87085,223.7273,292.02905,300.1731,218.77148,210.66504,166.69727,146.11206,162.47192
10,11,123.750244,164.94067,155.77466,110.01953,93.400635,115.65283,14.761475,45.766357,45.56006,29.439453,33.301025,34.688232,35.18799,35.444336,40.51953
15,16,133.33447,150.39673,172.11743,160.92383,144.3125,145.87964,189.41406,195.62305,193.70044,179.90356,149.99023,166.5625,188.1289,185.40967,112.31787
16,17,100.02002,100.79907,103.97583,107.57739,115.95166,121.19678,164.50073,184.30396,178.49976,201.83862,229.3147,215.94922,208.06177,212.64307,238.51123
18,19,72.17139,97.60327,140.03687,145.56104,152.58057,227.0935,243.74878,234.51929,201.15283,198.88232,204.11572,190.91699,174.43872,160.78735,171.77832
19,20,56.849365,65.65845,96.99048,114.57349,115.36377,94.043945,126.12451,98.19385,113.49658,127.416016,108.228516,82.75171,145.12549,205.83374,153.39014
20,21,86.811035,87.88403,99.11548,102.051025,100.43994,94.41138,72.62573,75.92041,75.42407,56.17993,51.46753,95.77881,89.89258,102.440674,77.447266
21,22,90.77222,105.76318,166.39136,186.41699,172.7727,183.60986,173.89526,153.36938,142.38257,134.26611,115.47778,91.06079,76.323975,65.91504,63.942383
26,27,75.707275,84.24512,85.82544,91.32446,81.03076,93.33423,111.93994,102.35571,91.38916,84.33081,69.63696,63.1438,86.22217,89.39624,109.650635
27,28,63.78711,152.7439,180.92847,169.75952,169.12695,165.52417,158.56201,150.91211,168.96118,138.12134,139.21362,210.54004,192.89648,159.8706,90.21118
28,29,96.928955,134.7102,135.58691,148.6648,150.13501,139.90796,129.07812,129.24268,144.40259,151.57666,161.73389,178.34985,198.70361,159.6914,130.3623
29,30,63.818115,61.489746,86.9314,101.041504,139.14111,121.11865,121.23877,121.77075,169.60278,188.51611,123.80957,118.25,81.3645,71.01807,69.32129
31,32,42.89502,61.12549,87.9895,115.9292,135.86182,168.81274,153.41895,110.8479,86.89307,89.73242,125.72485,104.07861,104.92749,118.467285,119.0022
33,34,100.364746,120.056885,171.16675,243.42651,219.80151,213.27734,188.87524,226.85254,232.90723,212.54834,176.28516,166.99756,181.24219,188.96558,192.23267
35,36,93.4458,80.573975,95.03296,84.02759,131.03589,104.12378,120.251465,137.15747,117.904785,136.91162,144.4956,138.93457,123.18921,122.09766,129.44458
36,37,155.84058,161.22705,176.18237,182.31128,179.03711,153.16553,165.13745,154.27246,162.3501,159.85425,137.10498,154.91577,131.86914,170.73193,216.69458
38,39,84.58594,116.61597,104.17505,139.77075,180.79785,247.82886,202.42188,166.64429,152.90479,137.64648,130.01636,151.08447,132.23828,106.77051,60.574463
39,40,93.485596,121.14795,133.46338,134.4563,124.60278,219.2893,304.0,354.00098,363.06763,448.489,238.54956,244.5669,276.49927,231.89185,187.6604
40,41,59.489014,78.31592,107.156494,92.83252,82.23804,64.6272,65.34082,88.9895,79.77734,102.54541,111.43945,119.01929,109.79419,111.38135,107.47681
41,42,64.38208,70.29248,64.46924,108.992676,128.58203,156.12134,167.844,173.36108,218.1914,180.13257,189.51465,175.1206,187.06885,184.5188,166.26855
42,43,61.013916,80.802246,103.68408,113.87036,108.00708,110.92822,121.20581,138.52686,150.49756,175.94507,166.25122,148.00366,150.17627,138.99463,117.57959
43,44,41.50537,109.66797,136.91943,136.12085,127.20532,121.616455,142.34863,148.47534,154.3396,144.56348,154.71655,179.19116,170.28564,175.88037,176.68726
44,45,71.997314,83.77417,94.12866,89.81641,97.95801,117.40747,114.91724,139.02734,133.74023,134.47461,148.20215,127.4917,114.56323,112.01294,115.150635
45,46,74.759766,110.94873,119.60449,120.586914,118.3313,119.208984,132.67114,127.95874,122.67676,131.75098,130.92773,133.70264,143.68408,139.56714,131.72559
46,47,117.887695,134.62817,118.78613,124.509766,154.4104,162.92139,167.46924,180.78809,176.84863,164.552,159.49878,135.11182,141.70435,119.93628,146.95264
47,48,62.371582,142.32837,43.685303,45.0625,40.57666,66.444336,108.10693,86.446045,159.7627,148.97388,152.65894,147.34888,167.13135,171.25806,169.67651
48,49,112.992676,142.32935,142.95898,139.34912,156.83081,145.98706,141.92578,134.61621,147.48364,150.40479,145.39893,180.63574,178.48315,158.22778,122.71704
49,50,57.47998,89.32788,117.07959,144.65259,143.42651,143.78857,108.20386,95.559814,137.19385,154.07007,146.23877,123.17749,121.85547,139.29126,133.56836
51,52,86.45801,138.99097,180.47876,189.09912,168.01343,142.6936,157.01514,176.47412,189.99243,179.16821,158.65747,148.84106,140.56958,155.86792,172.56445
52,53,89.95361,112.829346,140.00928,125.12622,192.17383,162.5581,109.54419,78.16919,75.80493,83.139404,59.359863,73.52539,88.25488,71.0896,48.03003
53,54,121.87012,189.3562,192.78345,183.82324,194.1123,175.62256,172.77954,185.03687,173.03809,160.6521,172.7417,190.77808,206.9856,194.93506,200.49048
54,55,71.809814,101.91748,101.5686,119.33716,144.38574,177.28784,179.83325,147.40869,39.000732,23.740723,73.83594,62.979736,105.65161,154.45654,141.34253
55,56,113.91528,97.382324,94.47632,103.4043,110.48096,114.07617,108.62207,115.71826,118.34033,117.26758,110.27295,100.881836,95.25171,150.87036,139.50537
56,57,61.13672,58.069824,62.7688,83.52246,103.504395,105.21997,137.93237,137.25293,138.28174,143.51245,165.17114,157.50024,154.67773,135.94604,132.10352
57,58,148.01416,192.83594,216.7268,205.98486,205.87158,184.18506,115.84082,65.74487,147.23706,189.35327,191.76416,180.87695,161.09741,146.72095,140.27222
59,60,18.028076,0.075683594,-6.331787,20.567383,-2.9309082,57.45166,102.218506,117.403564,111.16284,102.49902,106.966064,102.55176,102.86865,112.732666,112.534424
60,61,62.213867,69.1272,95.74463,77.20874,120.927246,121.26587,127.999756,137.99829,134.13867,145.72266,151.698,160.94604,78.26514,66.54346,80.01953
61,62,110.991455,121.9563,127.21362,173.00586,251.23071,297.4065,208.1643,189.0127,153.49194,171.38379,124.22485,119.992676,123.0,191.90381,195.28564
63,64,89.15405,116.97266,122.30713,172.90381,168.40967,168.55933,172.21802,287.24927,290.83984,374.74756,414.5786,422.95215,284.28857,296.53857,320.12183
64,65,126.89917,134.35742,139.44824,137.6521,137.53711,160.48242,154.58716,176.93091,166.58398,186.50903,157.00537,179.98877,195.1582,168.38843,197.12549
65,66,166.10449,153.78247,156.66406,214.0398,153.74072,141.50488,165.50244,176.10254,142.49268,123.70093,116.586914,111.22241,114.8418,93.02539,94.2168
67,68,96.14624,134.51416,142.6875,184.91504,205.53442,172.73193,168.83472,154.55396,141.5415,138.19995,144.46143,154.64453,170.78735,139.96631,134.51001
69,70,123.61987,138.88428,145.2041,142.90576,154.729,166.23755,172.68091,185.36426,180.854,171.25879,143.13135,145.10156,130.32715,160.16919,179.81201
70,71,92.27319,93.77344,90.45093,85.5105,110.66577,143.93945,119.77173,139.99048,149.72144,157.46606,148.68506,198.25708,135.24463,116.21777,120.45947
72,73,158.56812,210.18921,183.91089,175.75854,169.81201,166.81543,153.67578,135.46313,116.14111,153.68286,138.05249,153.20361,166.31592,181.97974,190.43848
76,77,79.05762,94.35034,104.85034,106.43042,98.84131,85.93555,91.51416,87.315674,93.53638,94.96802,88.70703,51.01001,52.35083,53.322998,57.136963
77,78,131.4707,208.21753,203.75757,206.7893,193.32104,186.10449,198.22803,187.2793,180.13525,183.71875,180.64941,169.6792,155.26318,152.14453,139.14844
78,79,38.453857,80.625244,116.79761,174.1106,155.44995,116.23999,113.91846,124.79834,119.46216,128.57593,141.8252,158.78516,164.99316,163.05469,163.33008
79,80,78.88599,78.41113,73.98218,107.81128,127.96118,118.06055,137.79004,167.7373,143.50488,131.89209,125.17993,119.3689,118.97095,163.93408,166.0232
80,81,117.271484,127.12451,132.11108,150.87158,180.97046,262.32568,305.3042,263.71167,245.17236,189.38184,159.69922,128.59888,122.125,137.51978,147.23389
81,82,126.67529,164.59131,211.6958,192.75708,121.80493,99.40527,19.790527,45.610596,43.059082,3.9335938,4.0041504,4.208008,4.2387695,3.5844727,1.935791
82,83,134.8706,140.28809,158.63232,189.47803,191.31982,163.75586,184.8457,185.73975,175.04443,154.17822,173.03198,153.17383,150.1377,132.3938,126.193115
84,85,95.79126,125.61621,184.53394,220.30884,172.06763,183.91675,188.83472,135.17603,79.05493,164.20361,162.49976,165.4978,194.47119,195.30298,159.77612
85,86,26.987549,90.478516,109.95947,191.96802,209.11743,202.45508,193.594,191.07227,170.82446,153.35156,126.31055,117.43237,128.67822,90.028564,98.32666
86,87,129.32764,142.27222,147.51685,137.25537,133.45386,130.20801,122.002686,114.32593,99.88867,100.70361,106.33545,86.953125,83.24927,57.99707,71.33765
88,89,65.63403,64.61206,49.443604,2.1362305,-1.5258789,-3.3325195,-11.091797,72.430664,88.6001,86.77832,108.63818,140.84131,175.52612,213.43604,202.6875
89,90,193.30103,182.59912,172.9978,168.67676,156.34082,160.86963,163.0398,139.99878,125.760254,133.69238,134.39429,146.052,167.70508,159.42871,167.81787
91,92,119.546875,131.23828,122.48511,154.41943,138.50854,152.23193,162.4414,199.99854,208.64893,192.79517,155.0769,136.86768,158.02612,152.48584,177.11401
93,94,13.063232,17.354492,16.949463,12.385498,3.2341309,4.609619,19.488525,21.877197,26.95337,30.973877,68.29443,111.35864,145.00586,178.05127,144.90015
